nama_file,jenis_kopi,mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,hist_R_bin00,hist_R_bin01,hist_R_bin02,hist_R_bin03,hist_R_bin04,hist_R_bin05,hist_R_bin06,hist_R_bin07,hist_R_bin08,hist_R_bin09,hist_R_bin10,hist_R_bin11,hist_R_bin12,hist_R_bin13,hist_R_bin14,hist_R_bin15,hist_R_bin16,hist_R_bin17,hist_R_bin18,hist_R_bin19,hist_R_bin20,hist_R_bin21,hist_R_bin22,hist_R_bin23,hist_R_bin24,hist_R_bin25,hist_R_bin26,hist_R_bin27,hist_R_bin28,hist_R_bin29,hist_R_bin30,hist_R_bin31,hist_G_bin00,hist_G_bin01,hist_G_bin02,hist_G_bin03,hist_G_bin04,hist_G_bin05,hist_G_bin06,hist_G_bin07,hist_G_bin08,hist_G_bin09,hist_G_bin10,hist_G_bin11,hist_G_bin12,hist_G_bin13,hist_G_bin14,hist_G_bin15,hist_G_bin16,hist_G_bin17,hist_G_bin18,hist_G_bin19,hist_G_bin20,hist_G_bin21,hist_G_bin22,hist_G_bin23,hist_G_bin24,hist_G_bin25,hist_G_bin26,hist_G_bin27,hist_G_bin28,hist_G_bin29,hist_G_bin30,hist_G_bin31,hist_B_bin00,hist_B_bin01,hist_B_bin02,hist_B_bin03,hist_B_bin04,hist_B_bin05,hist_B_bin06,hist_B_bin07,hist_B_bin08,hist_B_bin09,hist_B_bin10,hist_B_bin11,hist_B_bin12,hist_B_bin13,hist_B_bin14,hist_B_bin15,hist_B_bin16,hist_B_bin17,hist_B_bin18,hist_B_bin19,hist_B_bin20,hist_B_bin21,hist_B_bin22,hist_B_bin23,hist_B_bin24,hist_B_bin25,hist_B_bin26,hist_B_bin27,hist_B_bin28,hist_B_bin29,hist_B_bin30,hist_B_bin31,kontras,korelasi,energi,homogenitas,cluster_label
robusta_4.jpg,robusta,0.715147515896273,0.004628403441615379,0.703289393392052,0.01908551402607039,0.7124011624390234,-0.01835652151054748,0.11399215913024814,0.4084126415351253,-0.6374763352418098,-0.39184328265649604,0.7076698608977731,-0.047341494783781635,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.42874028394788605,-0.42475558779261846,-0.46518626547988884,-0.5002221909934222,-0.5103497354575318,-0.4939882511084181,-0.4761045100032518,-0.5297861840071513,-0.5555448733145092,-0.5750718554621611,-0.5825389023864143,-0.5607092839713451,-0.5123728911229724,-0.3721383245825254,-0.28129753585052214,-0.11669708162613875,0.14966942795492116,0.2878069699877593,-0.0599097203596906,-0.1470664465695575,-0.5576131596230717,-0.757130969571065,1.0309927479429817,0.1457689816027594,1.4706787198426576,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.38485665077354064,-0.4146548336375793,-0.46946901905092614,-0.5046586207591702,-0.4508036905834768,-0.4817610676025073,-0.520577400577931,-0.5604417660059698,-0.5828335574264255,-0.5864533403585537,-0.5918021242897876,-0.5931251814581762,-0.5825005482814706,-0.5285337723901595,-0.42904737261093984,-0.302939341987922,-0.1528577765099575,0.530463760194472,0.9686183342197208,0.5576842557075281,-0.06180067232925046,-0.22395728170637472,-0.6341756031466427,-0.19223054685037883,0.7532425501069999,0.11900002960613078,1.7049393643735187,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.44811119814071654,-0.4685237190350505,-0.4784159274993068,-0.48183450734420175,-0.5234655855612396,-0.570167494375124,-0.551928642579076,-0.5954644422975192,-0.6017267927614406,-0.5655874981863971,-0.5971557369404622,-0.5938822456411733,-0.576968444641336,-0.5148387373105898,-0.3359778937443435,-0.22134214405556296,-0.005372545932966817,0.46579916481984285,0.35103420555046116,0.19696427528901073,-0.09511024392602373,-0.20048765805623092,-0.6126692124706247,-0.7310167213581164,0.5651073501526628,0.26535675989389657,0.5303761384248268,2.51192518333106,-0.6132122769360694,0.6462608853432458,0.8732662046629059,0.6814307848049935,6
robusta_40.jpg,robusta,0.6197917450132776,-1.4648050304551898,0.6518146592649846,-1.4509634202891917,0.6434407606532613,-1.5305460222649796,1.5151730428796413,-1.0162942414573393,-0.660206778344562,-1.0534568352836842,0.62954469420201,-1.4035765102978874,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.4406361583441395,-0.48299777095408564,-0.5063197636733818,-0.5166127979112458,-0.5218560131574954,-0.5077767299307394,-0.5014745786390216,-0.5425036448514045,-0.5765579239943773,-0.5975457797439737,-0.594877194643031,-0.5927373603614727,-0.5358834081162795,-0.417353584950366,-0.3199767033931091,-0.23102640844574313,-0.33795819490847573,-0.34078919996451573,-0.17919366401428977,-0.22774930649298814,0.5811774266719839,0.5683332036391036,0.47886041535407503,1.0251334664472722,-0.6900035835647303,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4167173225151079,-0.45964175325600104,-0.4877796070648959,-0.5184934122162703,-0.46453972685721734,-0.49291591058404344,-0.541615672591323,-0.5845151802018537,-0.5979188277598239,-0.6188799357472051,-0.6200352195332299,-0.6170307903220662,-0.6040119947917655,-0.5568547231017947,-0.46988023764224673,-0.33180192342111886,-0.2554230053544121,-0.5304210365303456,-0.7868133871227762,-0.7265506501558447,-0.1827648690997138,-0.31156856098875835,0.3050378901284935,0.4020507242391514,0.21425755327873935,1.4491534066992067,-0.7031247719407154,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.46786506382031273,-0.5145424161225953,-0.4935114162809961,-0.49680891262866067,-0.5490043918552718,-0.5901945716920927,-0.5805804470886959,-0.6199775878637357,-0.6142659203843122,-0.6203665205889207,-0.6136739262492525,-0.6093709057953828,-0.6012767121305691,-0.54988815162482,-0.37526894650641374,-0.2748622898784565,-0.23693603508105876,-0.5491976654394927,-0.5680514168149505,-0.31903621355905837,-0.1813320865634966,-0.28730732091958583,0.42126598841617163,0.43888042247646686,0.3405405900933021,1.485341308375594,-0.7061215361092255,-0.4625839994085449,-0.6262674694618405,0.7517712928880592,0.2800354511370151,0.6111085112659479,2
robusta_400.jpg,robusta,0.5398641253891532,-0.45110803009937167,0.5518348997483113,-0.46550594804421636,0.563215502303722,-0.48596537478374,0.38384321972341723,-0.4667093115302501,-0.6346184737986938,-0.45590434610900504,0.5402647745795153,-0.4370241348213293,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.3204548408997387,-0.39781101014493286,-0.4693666215796244,-0.48986636396641803,-0.5061824120091055,-0.515280997420906,-0.49743537047650715,-0.491716860344484,-0.5196122151325318,-0.5555448733145092,-0.5847035374768413,-0.5887080485147227,-0.5752675007196324,-0.5123728911229724,-0.3762488054319202,-0.2941905925395833,-0.11669708162613875,-0.037879664541602555,0.09922813377237029,-0.09967103698740652,-0.15513473171931086,-0.45644775918032676,3.0684812177124656,0.9927460472667291,-0.9791235704899239,-0.6900035835647303,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.3677884321139759,-0.44123801443131444,-0.4755725487076189,-0.5074255788338704,-0.4549245011428396,-0.4873384890932754,-0.5284667528404228,-0.5673198849248545,-0.5602056526647919,-0.5986133140261399,-0.6039020224769094,-0.6050779858901212,-0.5968415128556765,-0.5285337723901595,-0.4438956879607215,-0.29139430805825955,-0.1784990812106516,0.2856441573023023,0.1425328135363022,0.1296059910074078,-0.09567065075997859,-0.23855916031601532,-0.4741796423594313,3.410763450454214,0.3996491719115242,-1.0165364979378853,-0.7031247719407154,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.3278209877142488,-0.4301531409893585,-0.5021527670133563,-0.48646685479699253,-0.48333194775536176,-0.5336811072787295,-0.5801810330336084,-0.5590915930051902,-0.6036354913529173,-0.5724688304905567,-0.5950838946108018,-0.6054148315948573,-0.5977544103006203,-0.5839136645068087,-0.5183436784674911,-0.3359778937443435,-0.24275020070795067,0.1104092099767241,-0.29544845787465873,0.2803353200414853,0.061174684155956914,-0.1249562679758612,-0.18851253343775784,-0.5885987790742327,0.4439234670712511,3.658380426957968,-0.8051512463932737,-0.7061215361092255,-0.4625839994085449,-0.609331234637306,0.37452771942080776,2.154312711510723,0.7555041889067492,3
robusta_401.jpg,robusta,0.6436435492683217,-1.202444461658094,0.6160560193030835,-1.2128611793021513,0.6322085630372818,-1.2006554854244633,-0.6014607549550413,-0.09213118818112029,-0.6207984984352627,-0.9597377269718818,0.6379277651537923,-1.1781186763862963,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.4406361583441395,-0.48299777095408564,-0.5063197636733818,-0.5166127979112458,-0.5218560131574954,-0.5077767299307394,-0.5014745786390216,-0.5425036448514045,-0.5765579239943773,-0.5975457797439737,-0.594877194643031,-0.5927373603614727,-0.5358834081162795,-0.417353584950366,-0.3199767033931091,-0.23102640844574313,-0.33795819490847573,-0.34078919996451573,-0.17919366401428977,-0.22774930649298814,1.1889761625474795,0.04311465812996526,0.05471687833114903,1.4570577479979134,-0.5541495143098513,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4167173225151079,-0.45964175325600104,-0.4877796070648959,-0.5184934122162703,-0.46453972685721734,-0.49291591058404344,-0.541615672591323,-0.5845151802018537,-0.5979188277598239,-0.6188799357472051,-0.6200352195332299,-0.6170307903220662,-0.6040119947917655,-0.5568547231017947,-0.46988023764224673,-0.33180192342111886,-0.2554230053544121,-0.5304210365303456,-0.7868133871227762,-0.7265506501558447,-0.1827648690997138,1.3498477464278333,1.2172023211427072,0.025244439853973653,0.6073148067364249,0.7605708929644193,-0.7031247719407154,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.46786506382031273,-0.5145424161225953,-0.4935114162809961,-0.49680891262866067,-0.5490043918552718,-0.5901945716920927,-0.5805804470886959,-0.6199775878637357,-0.6142659203843122,-0.6203665205889207,-0.6136739262492525,-0.6093709057953828,-0.6012767121305691,-0.54988815162482,-0.37526894650641374,-0.2748622898784565,-0.23693603508105876,-0.5491976654394927,-0.5680514168149505,-0.31903621355905837,-0.1813320865634966,0.7290146839819964,1.6487194128788292,0.28249963448310467,-0.15971231045913942,1.2150032510097322,-0.32447074833000056,-0.4625839994085449,-0.6080565181642005,0.7802352636423949,-0.22094434196089255,0.5079122070553875,2
robusta_402.jpg,robusta,0.5373124444007822,-0.2880493858979066,0.5495069436564206,-0.251307210382286,0.5606470207509769,-0.2389421726462566,0.4393364793802851,-0.22087654436658224,-0.627067402556819,-0.2761562899198412,0.5385839707682946,-0.3029567544790149,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34119734522513745,-0.40613812157009566,-0.448300300877919,-0.4706707313329324,-0.4972420810691176,-0.4988434577575681,-0.4939882511084181,-0.491716860344484,-0.5196122151325318,-0.5495411452206003,-0.5750718554621611,-0.5702006101297975,-0.5752675007196324,-0.5094340767865345,-0.3926907159514984,-0.22972531414347055,-0.12813001341262353,0.14966942795492116,0.06779832773647212,-0.08774263763910772,-0.1121038691613959,-0.4610461803175755,2.5774339380284266,1.3663557822906018,-0.9866655937381325,-0.6900035835647303,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.381443007754617,-0.4228342756066279,-0.4560412539974238,-0.5060420997965204,-0.4508036905834768,-0.4743245065855882,-0.531096536584627,-0.5570027072199317,-0.5715196043071449,-0.6026666380528795,-0.5716356267847429,-0.5931251814581762,-0.593256271536618,-0.5285337723901595,-0.45131984563561234,-0.27407676055472513,-0.12721647180926338,0.12243113131930854,0.7620969742684011,-0.013086819774138267,-0.06663923959370564,-0.20448810260231387,-0.5100575156744904,3.07840131307568,0.680888819897737,-1.0188650072820111,-0.7031247719407154,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.4175824981703055,-0.48799316822941163,-0.4784159274993068,-0.4878242689888418,-0.5158039422728148,-0.570167494375124,-0.5626730696208289,-0.5995499676252071,-0.5766485391525598,-0.58665635371823,-0.5765080007087788,-0.601626575718278,-0.5734958353885734,-0.5288585019381945,-0.3359778937443435,-0.19993408321125097,0.023572887376633444,0.46579916481984285,0.35103420555046116,-0.04745701002171844,-0.1017426925604732,-0.16156850304619336,-0.5536966485756366,-0.054456308183401546,3.9691574684297746,-0.8126373197071778,-0.7061215361092255,-0.4625839994085449,-0.6060553941756559,0.47208326641729814,2.2060821513995066,0.7284471176237389,3
robusta_403.jpg,robusta,0.5971862649202577,-0.2537473807975262,0.6300287542664997,-0.2963160842606943,0.6140601097674436,-0.3143711309518594,1.4807802186408807,-0.8547507181543641,-0.6238806427840179,-0.5818480402406577,0.6081539767090358,-0.2881297949304138,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.4406361583441395,-0.4656490359160023,-0.4871241310398962,-0.4897918062583561,-0.49226844266470754,-0.4853704513382304,-0.48000759701536055,-0.514525229201094,-0.5495411452206003,-0.581492977224389,-0.579454329624256,-0.5577976410777921,-0.5064952624500966,-0.3680278469526308,-0.24261836830793515,-0.08239827731192781,0.26219886582527063,0.41352624336566357,-0.04798132723994042,-0.1121038691613959,0.5607243863405136,1.520923191413735,-0.1522388837849798,0.08354726440394863,0.2221678708303161,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4167173225151079,-0.45555203347269235,-0.46336549035034186,-0.49635774545147043,-0.4384412578295239,-0.46874708436674145,-0.5179476168337267,-0.5535636484338935,-0.5752909215212625,-0.5864533403585537,-0.5958354231589864,-0.5971094506423736,-0.5717448264303793,-0.5285337723901595,-0.42904737261093984,-0.28562179222374806,-0.11439580941723815,0.448857247202975,1.1751396941710404,0.7003770106075683,-0.03276926874251933,-0.2117890495316742,0.10374519047083336,1.393811928977979,-0.1460701671995321,-0.12704584458759333,0.9186812092076965,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.46786506382031273,-0.5092325664053287,-0.4623140729039352,-0.4668601020597429,-0.5106961814140698,-0.5634918028075818,-0.5447656921529618,-0.6036354913529173,-0.5808282478145629,-0.5908701241645159,-0.5930261900175692,-0.5783935854869638,-0.5700232261358108,-0.5183436784674911,-0.3403435658935314,-0.157117961522627,0.0525183206862337,0.7195483392601592,0.9873242858799696,0.33275390896452917,-0.09842646824324847,-0.18551875228313955,0.10824021138090162,2.0199345578096777,0.11343885334794665,-0.301202605854505,0.7911307393727904,-0.18846857822736976,-0.6317525610087259,0.697487895059449,0.18963366881540297,0.6848346290361851,7
robusta_404.jpg,robusta,-1.7684952448162348,1.678162134592785,-1.7268727072876895,1.5376709294838307,-1.629013991538789,1.4397618394061362,-1.5948581810193925,-0.2439594408413302,1.2396463484575047,1.1662509665693384,-1.7816334697913696,1.7094211198520308,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,4.356526483811801,3.259927504794455,0.5927836653786329,0.9815628687228338,0.13016724124881066,0.31055516056899246,0.11567010019254574,0.9103519150535819,0.7455427586347494,0.9436120767747253,0.33151451154387995,1.4134783451610147,0.671103606949004,1.16496347763611,-0.417353584950366,-0.3199767033931091,-0.23102640844574313,-0.33795819490847573,-0.34078919996451573,-0.17919366401428977,-0.22774930649298814,-0.5962399484639238,-0.8507843032543363,-1.1172630266326231,-1.0141939723324294,-0.6900035835647303,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,2.5430322659737774,4.1931451980455074,0.35399261032210944,0.6602614617278337,0.28219888841838625,0.2310650144202814,0.17957318798563715,0.5998802294135741,1.6546450851630747,0.7662438318201525,1.726992500747538,0.2553208132390697,1.6888750629492577,1.2115849630644953,0.5813971539806964,0.3357605228364606,-0.33180192342111886,-0.2554230053544121,-0.5304210365303456,-0.7868133871227762,-0.7265506501558447,-0.1827648690997138,-0.31156856098875835,-0.6807198851892113,-0.8788028611330448,-1.1336791426486477,-1.0293433005464356,-0.7031247719407154,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,1.5766486323822402,3.0398651482703802,0.7659116631739735,0.30733943110476647,0.8031626889167768,0.5595445718243729,0.6171725955702576,1.2331096775227937,1.1534034374783746,1.804751971619359,1.8183647228171538,-0.016177264391021604,1.0713985112291844,1.4085054506158112,1.2250444628577655,0.2563922465040201,-0.2748622898784565,-0.23693603508105876,-0.5491976654394927,-0.5680514168149505,-0.31903621355905837,-0.1813320865634966,-0.28730732091958583,-0.6620135969741022,-0.8842126150304443,-1.0227545565858407,-1.0783927944219032,-0.7061215361092255,-0.4625839994085449,1.8128528557270198,-1.6687417080457954,-1.0924832369831452,-1.5163893113601994,4
robusta_405.jpg,robusta,0.5396498059973955,-0.286061910636726,0.5763527629274494,-0.35692469231397156,0.5624535979899108,-0.38844760258780714,1.4109572106404131,-0.6830377612094968,-0.6239278888490807,-0.7004226318153886,0.5521943821176913,-0.30755225048788576,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.23394366981368342,-0.33290034360328735,-0.42517152097679534,-0.46193145025238025,-0.4926085979668563,-0.5046923570469533,-0.5103497354575318,-0.5008824905195788,-0.48195914204994644,-0.5323296759767848,-0.564550466630966,-0.5847035374768413,-0.5671160373676393,-0.5636209291454203,-0.521189335283188,-0.3885802383216039,-0.24906489539016746,-0.12813001341262353,0.5247676129479687,0.4763858554374599,-0.04798132723994042,0.07346670613472538,3.110092605429457,0.712467011317997,-0.28066714442947904,0.34374705583412807,-0.5378159871284618,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3061708709307676,-0.40306274865694003,-0.44328287412276624,-0.4719104305311599,-0.5060420997965204,-0.45767170872034707,-0.476183646839818,-0.5232071843221352,-0.5741980024969309,-0.5639769698789096,-0.6026666380528795,-0.6079353213461082,-0.6010937182662474,-0.5717448264303793,-0.5285337723901595,-0.45131984563561234,-0.29139430805825955,-0.12721647180926338,0.2856441573023023,1.2784003741467003,0.8430698772706203,-0.027930701478064143,-0.08280576560622877,2.5560470646392024,0.7183958561514832,-0.22578198722417375,0.3425370044571339,-0.34028205941676937,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.45529442240781093,-0.49772789282659224,-0.4804286591266711,-0.48333194775536176,-0.5209117031315598,-0.5768431872498373,-0.5626730696208289,-0.5913789185698091,-0.5933673754374345,-0.6035114371535754,-0.5971557369404622,-0.5822657501464108,-0.576968444641336,-0.5218486196243922,-0.3403435658935314,-0.18923005488505712,-0.005372545932966817,0.550382222966615,1.270119827915873,0.4142276636443614,-0.08184534665712477,-0.005891854867768115,2.6572989651532133,1.314444351434309,0.07855569564799943,0.08432997365395527,-0.12912205652435288,-0.4625839994085449,-0.6150616879996187,0.5104461712820921,0.12311293804296064,0.6709236238756922,7
robusta_406.jpg,robusta,0.6385024917348435,-1.1960832296175705,0.6130828334093983,-1.2037353055274085,0.6284114436003008,-1.1917121773308916,-0.5434157527359909,-0.12904802683627936,-0.6216361466458104,-0.9543512104045313,0.6329745520998198,-1.172603658141582,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.4406361583441395,-0.48299777095408564,-0.5063197636733818,-0.5166127979112458,-0.5218560131574954,-0.5077767299307394,-0.5014745786390216,-0.5425036448514045,-0.5765579239943773,-0.5975457797439737,-0.594877194643031,-0.5927373603614727,-0.5358834081162795,-0.417353584950366,-0.3199767033931091,-0.23102640844574313,-0.33795819490847573,-0.34078919996451573,-0.17919366401428977,0.1837905153927375,1.0948073133082685,0.06567202174945275,0.07709561225146166,1.422424630062315,-0.5822653648027574,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4167173225151079,-0.45964175325600104,-0.4877796070648959,-0.5184934122162703,-0.46453972685721734,-0.49291591058404344,-0.541615672591323,-0.5845151802018537,-0.5979188277598239,-0.6188799357472051,-0.6200352195332299,-0.6170307903220662,-0.6040119947917655,-0.5568547231017947,-0.46988023764224673,-0.33180192342111886,-0.2554230053544121,-0.5304210365303456,-0.7868133871227762,-0.7265506501558447,-0.1827648690997138,1.6675557419960418,1.1094194039814533,0.08031551384893564,0.6086916413030908,0.7057596197276105,-0.7031247719407154,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.46786506382031273,-0.5145424161225953,-0.4935114162809961,-0.49680891262866067,-0.5490043918552718,-0.5901945716920927,-0.5805804470886959,-0.6199775878637357,-0.6142659203843122,-0.6203665205889207,-0.6136739262492525,-0.6093709057953828,-0.6012767121305691,-0.54988815162482,-0.37526894650641374,-0.2748622898784565,-0.23693603508105876,-0.5491976654394927,-0.5680514168149505,-0.31903621355905837,-0.1813320865634966,1.1498351934774649,1.5004330299060706,0.33690606092748576,-0.15621864441405942,1.2063644021307578,-0.36494741656754087,-0.4625839994085449,-0.6132695547902819,0.8101356603477705,-0.23104876642879835,0.4960842631220044,2
robusta_408.jpg,robusta,0.5363110228180563,-0.20350179270347962,0.5738161774621257,-0.29059429463905234,0.5602156332569661,-0.32149450767867055,1.4298772391677004,-0.736533666132364,-0.6240790980018269,-0.7002752985549936,0.5493616578172476,-0.23254850230912633,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.3204548408997387,-0.42517152097679534,-0.45077869132033366,-0.4953508308933781,-0.5061824120091055,-0.5103497354575318,-0.4991589308355342,-0.491716860344484,-0.5246991990717988,-0.5615486025840116,-0.5750718554621611,-0.5702006101297975,-0.5636209291454203,-0.5182505197958481,-0.3885802383216039,-0.22972531414347055,-0.059532413738958255,0.4872578003245188,0.41352624336566357,-0.0320768030802735,0.06808784936822315,3.1790689916404973,0.663868529588004,-0.27865419417269327,0.3414844259396118,-0.5373389130598364,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4019248676506322,-0.44123801443131444,-0.462144784610225,-0.5046586207591702,-0.453550897623052,-0.4799019273482776,-0.5232071843221352,-0.5776370619563732,-0.5790622402123079,-0.5986133140261399,-0.5797022276821912,-0.5971094506423736,-0.5753300670474097,-0.5379740884724762,-0.4438956879607215,-0.29139430805825955,-0.08875450471654404,0.8568898121604595,0.9686183342197208,0.7717233880575883,-0.018253566949153765,-0.07550482630140846,2.5415018265019165,0.7188607655661068,-0.22864343927542233,0.3413727376264898,-0.33968821262364246,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.4615797431140618,-0.48533824371735323,-0.4784159274993068,-0.48333194775536176,-0.5285733464199845,-0.566829648591353,-0.5590915930051902,-0.6036354913529173,-0.5933673754374345,-0.6035114371535754,-0.5723784537858857,-0.5822657501464108,-0.5734958353885734,-0.535868385624606,-0.3403435658935314,-0.18923005488505712,0.19724550990552486,0.7195483392601592,0.9166252896222679,0.4413855818709722,-0.07521289802267528,-0.0028980737131498423,2.547778653638493,1.351263995352122,0.09305257937781544,0.11461452358613247,-0.18019261951430435,-0.4625839994085449,-0.619799824725738,0.5913055359019127,0.10553807448193893,0.6729271972806224,7
robusta_41.jpg,robusta,0.597520546272446,-1.4540168156121707,0.6320822323389675,-1.4454061492005978,0.6210146053285337,-1.4928868957711716,1.5243145653943855,-1.210672829884266,-0.6512549838886519,-1.0210350812640692,0.6090121732408974,-1.3982686345309152,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.4406361583441395,-0.48299777095408564,-0.5063197636733818,-0.5166127979112458,-0.5218560131574954,-0.5077767299307394,-0.5014745786390216,-0.5425036448514045,-0.5765579239943773,-0.5975457797439737,-0.594877194643031,-0.5927373603614727,-0.5358834081162795,-0.417353584950366,-0.3199767033931091,-0.23102640844574313,-0.33795819490847573,-0.34078919996451573,-0.17919366401428977,-0.22774930649298814,0.9521197283434666,0.7140743436324769,1.2946152877883947,0.00037535161753923953,-0.6900035835647303,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4167173225151079,-0.45964175325600104,-0.4877796070648959,-0.5184934122162703,-0.46453972685721734,-0.49291591058404344,-0.541615672591323,-0.5845151802018537,-0.5979188277598239,-0.6188799357472051,-0.6200352195332299,-0.6170307903220662,-0.6040119947917655,-0.5568547231017947,-0.46988023764224673,-0.33180192342111886,-0.2554230053544121,-0.5304210365303456,-0.7868133871227762,-0.7265506501558447,-0.1827648690997138,-0.31156856098875835,0.6243158803386237,0.5487342116261515,0.8619221563294666,0.5840310949148247,-0.7031247719407154,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.46786506382031273,-0.5145424161225953,-0.4935114162809961,-0.49680891262866067,-0.5490043918552718,-0.5901945716920927,-0.5805804470886959,-0.6199775878637357,-0.6142659203843122,-0.6203665205889207,-0.6136739262492525,-0.6093709057953828,-0.6012767121305691,-0.54988815162482,-0.37526894650641374,-0.2748622898784565,-0.23693603508105876,-0.5491976654394927,-0.5680514168149505,-0.31903621355905837,-0.1813320865634966,-0.1929911526085338,0.8576507678854703,0.6345145093485527,0.5517540082403115,1.089632413786109,-0.7036462602278164,-0.4625839994085449,-0.6213643258560388,0.7225957805230819,-0.1119127155515123,0.5898902697218442,2
